"","x","Group.1"
"3907",0.0507582259851,"3907"
"3908",0.0498615706251,"3908"
"3909",0.0497121280651,"3909"
"3910",0.0485165875851,"3910"
"3911",0.0518043239051,"3911"
"3912",0.0519537664651,"3912"
"3913",0.0521032090251,"3913"
"3914",0.0509076685451,"3914"
"3915",0.0510571111051,"3915"
"3916",0.0500110131851,"3916"
"3917",0.0509076685451,"3917"
"3918",0.0515054387851,"3918"
"3919",0.0500110131851,"3919"
"3920",0.0509076685451,"3920"
"3921",0.0512065536651,"3921"
"3922",0.0509076685451,"3922"
"3923",0.0513559962251,"3923"
"3924",0.0506087834251,"3924"
"3925",0.0507582259851,"3925"
"3926",0.0491143578251,"3926"
"3927",0.0510571111051,"3927"
"3928",0.0631619584651,"3928"
"3929",0.0689902183051,"3929"
"3930",0.0532987495051,"3930"
"3931",0.0509076685451,"3931"
"3932",0.0540459623051,"3932"
"3933",0.0512065536651,"3933"
"3934",0.0515054387851,"3934"
"3935",0.0503098983051,"3935"
"3936",0.0497121280651,"3936"
"3937",0.0500110131851,"3937"
"3938",0.0501604557451,"3938"
"3939",0.0531493069451,"3939"
"3940",0.0549426176651,"3940"
"3941",0.0515054387851,"3941"
"3942",0.0543448474251,"3942"
"3943",0.0550920602251,"3943"
"3944",0.027295744065094,"3944"
"3945",0.0214674842251,"3945"
"3946",0.0199730586251,"3946"
"3947",0.0123514880651,"3947"
"3948",0.011155947585098,"3948"
"3949",0.008167096385082,"3949"
"3950",0.0122020455051,"3950"
"3951",0.0141447987851,"3951"
"3952",0.0263990887051,"3952"
"3953",0.0296868250251,"3953"
"3954",0.0247552205451,"3954"
"3955",0.0241574503051,"3955"
"3956",0.0238585651851,"3956"
"3957",0.0154897818251,"3957"
"3958",0.0202719437451,"3958"
"3959",0.0190764032651,"3959"
"3960",0.0271463015051,"3960"
"3961",0.0437344256651,"3961"
"3962",0.0543448474251,"3962"
"3963",0.0597247795851,"3963"
"3964",0.0613686477451,"3964"
"3965",0.0660013671051,"3965"
"3966",0.0697374311051,"3966"
"3967",0.0722779546251,"3967"
"3968",0.0739218227851,"3968"
"3969",0.0752668058251,"3969"
"3970",0.0752668058251,"3970"
"3971",0.0758645760651,"3971"
"3972",0.0760140186251,"3972"
"3973",0.0760140186251,"3973"
"3974",0.0706340864651,"3974"
"3975",0.0606214349451,"3975"
"3976",0.0500110131851,"3976"
"3977",0.0435849831051,"3977"
"3978",0.0385039360651,"3978"
"3979",0.0340206592651,"3979"
"3980",0.0301351527051,"3980"
"3981",0.0253529907851,"3981"
"3982",0.0225135821451,"3982"
"3983",0.0202719437451,"3983"
"3984",0.0190764032651,"3984"
"3985",0.0269968589451,"3985"
"3986",0.0232607949451,"3986"
"3987",0.0175819776651,"3987"
"3988",0.0225135821451,"3988"
"3989",0.0346184295051,"3989"
"3990",0.0258013184651,"3990"
"3991",0.0199730586251,"3991"
"3992",0.0355150848651,"3992"
"3993",0.0214674842251,"3993"
"3994",0.0253529907851,"3994"
"3995",0.0343195443851,"3995"
"3996",0.0349173146251,"3996"
"3997",0.0361128551051,"3997"
"3998",0.0274451866251,"3998"
"3999",0.0286407271051,"3999"
"4000",0.0293879399051,"4000"
"4001",0.0286407271051,"4001"
"4002",0.0226630247051,"4002"
"4003",0.0145931264651,"4003"
"4004",0.0125009306251,"4004"
"4005",0.013397585985098,"4005"
"4006",0.0184786330251,"4006"
"4007",0.0208697139851,"4007"
"4008",0.0145931264651,"4008"
"4009",0.0150414541451,"4009"
"4010",0.0184786330251,"4010"
"4011",0.0259507610251,"4011"
"4012",0.0165358797451,"4012"
"4013",0.0148920115851,"4013"
"4014",0.0123514880651,"4014"
"4015",0.0110065050251,"4015"
"4016",0.0116042752651,"4016"
"4017",0.0125009306251,"4017"
"4018",0.0187775181451,"4018"
"4019",0.0192258458251,"4019"
"4020",0.0162369946251,"4020"
"4021",0.0341701018251,"4021"
"4022",0.0238585651851,"4022"
"4023",0.0302845952651,"4023"
"4024",0.0435849831051,"4024"
"4025",0.0462749491851,"4025"
"4026",0.0491143578251,"4026"
"4027",0.0519537664651,"4027"
"4028",0.0486660301451,"4028"
"4029",0.0473210471051,"4029"
"4030",0.0464243917451,"4030"
"4031",0.0458266215051,"4031"
"4032",0.0449299661451,"4032"
"4033",0.0449299661451,"4033"
"4034",0.0455277363851,"4034"
"4035",0.0462749491851,"4035"
"4036",0.0468727194251,"4036"
"4037",0.0462749491851,"4037"
"4038",0.0456771789451,"4038"
"4039",0.0458266215051,"4039"
"4040",0.0455277363851,"4040"
"4041",0.0453782938251,"4041"
"4042",0.0458266215051,"4042"
"4043",0.0453782938251,"4043"
"4044",0.0450794087051,"4044"
"4045",0.0452288512651,"4045"
"4046",0.0462749491851,"4046"
"4047",0.0456771789451,"4047"
"4048",0.0455277363851,"4048"
"4049",0.0449299661451,"4049"
"4050",0.0480682599051,"4050"
"4051",0.0607708775051,"4051"
"4052",0.0582303539851,"4052"
"4053",0.0470221619851,"4053"
"4054",0.0464243917451,"4054"
"4055",0.0474704896651,"4055"
"4056",0.0459760640651,"4056"
"4057",0.0453782938251,"4057"
"4058",0.0440333107851,"4058"
"4059",0.0440333107851,"4059"
"4060",0.0447805235851,"4060"
"4061",0.0444816384651,"4061"
"4062",0.0501604557451,"4062"
"4063",0.0473210471051,"4063"
"4064",0.0458266215051,"4064"
"4065",0.0491143578251,"4065"
"4066",0.0504593408651,"4066"
"4067",0.016834764865096,"4067"
"4068",0.0259507610251,"4068"
"4069",0.0175819776651,"4069"
"4070",0.0127998157451,"4070"
"4071",0.010707619905096,"4071"
"4072",0.008316538945084,"4072"
"4073",0.0138459136651,"4073"
"4074",0.0147425690251,"4074"
"4075",0.0302845952651,"4075"
"4076",0.0278935143051,"4076"
"4077",0.0243068928651,"4077"
"4078",0.0253529907851,"4078"
"4079",0.0234102375051,"4079"
"4080",0.0162369946251,"4080"
"4081",0.0204213863051,"4081"
"4082",0.0193752883851,"4082"
"4083",0.0319284634251,"4083"
"4084",0.0477693747851,"4084"
"4085",0.0559887155851,"4085"
"4086",0.0588281242251,"4086"
"4087",0.0630125159051,"4087"
"4088",0.0667485799051,"4088"
"4089",0.0698868736651,"4089"
"4090",0.0725768397451,"4090"
"4091",0.0746690355851,"4091"
"4092",0.0749679207051,"4092"
"4093",0.0745195930251,"4093"
"4094",0.0752668058251,"4094"
"4095",0.0757151335051,"4095"
"4096",0.0730251674251,"4096"
"4097",0.0652541543051,"4097"
"4098",0.0543448474251,"4098"
"4099",0.0444816384651,"4099"
"4100",0.0389522637451,"4100"
"4101",0.0359634125451,"4101"
"4102",0.0310318080651,"4102"
"4103",0.0269968589451,"4103"
"4104",0.0231113523851,"4104"
"4105",0.0208697139851,"4105"
"4106",0.0192258458251,"4106"
"4107",0.0189269607051,"4107"
"4108",0.0272957440651,"4108"
"4109",0.0223641395851,"4109"
"4110",0.0168347648651,"4110"
"4111",0.0262496461451,"4111"
"4112",0.0314801357451,"4112"
"4113",0.0250541056651,"4113"
"4114",0.0274451866251,"4114"
"4115",0.0305834803851,"4115"
"4116",0.0195247309451,"4116"
"4117",0.0275946291851,"4117"
"4118",0.0356645274251,"4118"
"4119",0.0358139699851,"4119"
"4120",0.0377567232651,"4120"
"4121",0.0274451866251,"4121"
"4122",0.0289396122251,"4122"
"4123",0.0305834803851,"4123"
"4124",0.0277440717451,"4124"
"4125",0.0201225011851,"4125"
"4126",0.0139953562251,"4126"
"4127",0.0127998157451,"4127"
"4128",0.0145931264651,"4128"
"4129",0.0207202714251,"4129"
"4130",0.0178808627851,"4130"
"4131",0.0144436839051,"4131"
"4132",0.0163864371851,"4132"
"4133",0.0231113523851,"4133"
"4134",0.0189269607051,"4134"
"4135",0.0157886669451,"4135"
"4136",0.0151908967051,"4136"
"4137",0.0114548327051,"4137"
"4138",0.0117537178251,"4138"
"4139",0.0135470285451,"4139"
"4140",0.0135470285451,"4140"
"4141",0.0208697139851,"4141"
"4142",0.0174325351051,"4142"
"4143",0.0240080077451,"4143"
"4144",0.0305834803851,"4144"
"4145",0.0232607949451,"4145"
"4146",0.0334228890251,"4146"
"4147",0.0437344256651,"4147"
"4148",0.0438838682251,"4148"
"4149",0.0462749491851,"4149"
"4150",0.0467232768651,"4150"
"4151",0.0435849831051,"4151"
"4152",0.0417916723851,"4152"
"4153",0.0417916723851,"4153"
"4154",0.0413433447051,"4154"
"4155",0.0407455744651,"4155"
"4156",0.0419411149451,"4156"
"4157",0.0420905575051,"4157"
"4158",0.0416422298251,"4158"
"4159",0.0426883277451,"4159"
"4160",0.0407455744651,"4160"
"4161",0.0407455744651,"4161"
"4162",0.0408950170251,"4162"
"4163",0.0404466893451,"4163"
"4164",0.0414927872651,"4164"
"4165",0.0413433447051,"4165"
"4166",0.0398489191051,"4166"
"4167",0.0404466893451,"4167"
"4168",0.0411939021451,"4168"
"4169",0.0411939021451,"4169"
"4170",0.0405961319051,"4170"
"4171",0.0402972467851,"4171"
"4172",0.0391017063051,"4172"
"4173",0.0465738343051,"4173"
"4174",0.0579314688651,"4174"
"4175",0.0480682599051,"4175"
"4176",0.0407455744651,"4176"
"4177",0.0413433447051,"4177"
"4178",0.0417916723851,"4178"
"4179",0.0408950170251,"4179"
"4180",0.0399983616651,"4180"
"4181",0.0398489191051,"4181"
"4182",0.0399983616651,"4182"
"4183",0.0395500339851,"4183"
"4184",0.0399983616651,"4184"
"4185",0.0450794087051,"4185"
"4186",0.0431366554251,"4186"
"4187",0.0416422298251,"4187"
"4188",0.0453782938251,"4188"
"4189",0.0383544935051,"4189"
"4190",0.016535879745098,"4190"
"4191",0.0286407271051,"4191"
"4192",0.0144436839051,"4192"
"4193",0.0123514880651,"4193"
"4194",0.008167096385084,"4194"
"4195",0.009661521985094,"4195"
"4196",0.0133975859851,"4196"
"4197",0.0202719437451,"4197"
"4198",0.0298362675851,"4198"
"4199",0.0284912845451,"4199"
"4200",0.0243068928651,"4200"
"4201",0.0268474163851,"4201"
"4202",0.0219158119051,"4202"
"4203",0.0175819776651,"4203"
"4204",0.0183291904651,"4204"
"4205",0.0219158119051,"4205"
"4206",0.0374578381451,"4206"
"4207",0.0495626855051,"4207"
"4208",0.0570348135051,"4208"
"4209",0.0583797965451,"4209"
"4210",0.0628630733451,"4210"
"4211",0.0657024819851,"4211"
"4212",0.0689902183051,"4212"
"4213",0.0706340864651,"4213"
"4214",0.0716801843851,"4214"
"4215",0.0715307418251,"4215"
"4216",0.0715307418251,"4216"
"4217",0.0719790695051,"4217"
"4218",0.0704846439051,"4218"
"4219",0.0631619584651,"4219"
"4220",0.0527009792651,"4220"
"4221",0.0443321959051,"4221"
"4222",0.0379061658251,"4222"
"4223",0.0340206592651,"4223"
"4224",0.0293879399051,"4224"
"4225",0.0249046631051,"4225"
"4226",0.0219158119051,"4226"
"4227",0.0195247309451,"4227"
"4228",0.0184786330251,"4228"
"4229",0.0175819776651,"4229"
"4230",0.0196741735051,"4230"
"4231",0.0255024333451,"4231"
"4232",0.0208697139851,"4232"
"4233",0.0181797479051,"4233"
"4234",0.0319284634251,"4234"
"4235",0.0295373824651,"4235"
"4236",0.0220652544651,"4236"
"4237",0.0370095104651,"4237"
"4238",0.0240080077451,"4238"
"4239",0.0166853223051,"4239"
"4240",0.0269968589451,"4240"
"4241",0.0356645274251,"4241"
"4242",0.0379061658251,"4242"
"4243",0.0359634125451,"4243"
"4244",0.0274451866251,"4244"
"4245",0.0298362675851,"4245"
"4246",0.0326756762251,"4246"
"4247",0.0283418419851,"4247"
"4248",0.0214674842251,"4248"
"4249",0.0132481434251,"4249"
"4250",0.0127998157451,"4250"
"4251",0.0147425690251,"4251"
"4252",0.0223641395851,"4252"
"4253",0.0180303053451,"4253"
"4254",0.0142942413451,"4254"
"4255",0.0165358797451,"4255"
"4256",0.0225135821451,"4256"
"4257",0.0177314202251,"4257"
"4258",0.0153403392651,"4258"
"4259",0.0136964711051,"4259"
"4260",0.0120526029451,"4260"
"4261",0.0123514880651,"4261"
"4262",0.0127998157451,"4262"
"4263",0.0151908967051,"4263"
"4264",0.0204213863051,"4264"
"4265",0.0144436839051,"4265"
"4266",0.0316295783051,"4266"
"4267",0.0265485312651,"4267"
"4268",0.0247552205451,"4268"
"4269",0.0394005914251,"4269"
"4270",0.0407455744651,"4270"
"4271",0.0410444595851,"4271"
"4272",0.0453782938251,"4272"
"4273",0.0426883277451,"4273"
"4274",0.0405961319051,"4274"
"4275",0.0404466893451,"4275"
"4276",0.0394005914251,"4276"
"4277",0.0401478042251,"4277"
"4278",0.0392511488651,"4278"
"4279",0.0407455744651,"4279"
"4280",0.0408950170251,"4280"
"4281",0.0398489191051,"4281"
"4282",0.0398489191051,"4282"
"4283",0.0394005914251,"4283"
"4284",0.0388028211851,"4284"
"4285",0.0395500339851,"4285"
"4286",0.0394005914251,"4286"
"4287",0.0389522637451,"4287"
"4288",0.0391017063051,"4288"
"4289",0.0389522637451,"4289"
"4290",0.0391017063051,"4290"
"4291",0.0389522637451,"4291"
"4292",0.0388028211851,"4292"
"4293",0.0391017063051,"4293"
"4294",0.0377567232651,"4294"
"4295",0.0388028211851,"4295"
"4296",0.0507582259851,"4296"
"4297",0.0568853709451,"4297"
"4298",0.0411939021451,"4298"
"4299",0.0391017063051,"4299"
"4300",0.0416422298251,"4300"
"4301",0.0394005914251,"4301"
"4302",0.0392511488651,"4302"
"4303",0.0391017063051,"4303"
"4304",0.0382050509451,"4304"
"4305",0.0383544935051,"4305"
"4306",0.0380556083851,"4306"
"4307",0.0405961319051,"4307"
"4308",0.0426883277451,"4308"
"4309",0.0408950170251,"4309"
"4310",0.0408950170251,"4310"
"4311",0.0456771789451,"4311"
"4312",0.023410237505098,"4312"
"4313",0.0253529907851,"4313"
"4314",0.0229619098251,"4314"
"4315",0.0129492583051,"4315"
"4316",0.0111559475851,"4316"
"4317",0.007868211265082,"4317"
"4318",0.012500930625098,"4318"
"4319",0.0132481434251,"4319"
"4320",0.0262496461451,"4320"
"4321",0.0289396122251,"4321"
"4322",0.0266979738251,"4322"
"4323",0.0275946291851,"4323"
"4324",0.0289396122251,"4324"
"4325",0.0160875520651,"4325"
"4326",0.0190764032651,"4326"
"4327",0.0186280755851,"4327"
"4328",0.0244563354251,"4328"
"4329",0.0395500339851,"4329"
"4330",0.0473210471051,"4330"
"4331",0.0521032090251,"4331"
"4332",0.0535976346251,"4332"
"4333",0.0561381581451,"4333"
"4334",0.0586786816651,"4334"
"4335",0.0618169754251,"4335"
"4336",0.0625641882251,"4336"
"4337",0.0636102861451,"4337"
"4338",0.0630125159051,"4338"
"4339",0.0624147456651,"4339"
"4340",0.0615180903051,"4340"
"4341",0.0543448474251,"4341"
"4342",0.0441827533451,"4342"
"4343",0.0370095104651,"4343"
"4344",0.0308823655051,"4344"
"4345",0.0265485312651,"4345"
"4346",0.0237091226251,"4346"
"4347",0.0214674842251,"4347"
"4348",0.0190764032651,"4348"
"4349",0.0171336499851,"4349"
"4350",0.0151908967051,"4350"
"4351",0.0145931264651,"4351"
"4352",0.0135470285451,"4352"
"4353",0.0226630247051,"4353"
"4354",0.0222146970251,"4354"
"4355",0.0169842074251,"4355"
"4356",0.0214674842251,"4356"
"4357",0.0337217741451,"4357"
"4358",0.0253529907851,"4358"
"4359",0.0214674842251,"4359"
"4360",0.0343195443851,"4360"
"4361",0.0205708288651,"4361"
"4362",0.0141447987851,"4362"
"4363",0.0190764032651,"4363"
"4364",0.0331240039051,"4364"
"4365",0.0407455744651,"4365"
"4366",0.0359634125451,"4366"
"4367",0.0296868250251,"4367"
"4368",0.0271463015051,"4368"
"4369",0.0325262336651,"4369"
"4370",0.0305834803851,"4370"
"4371",0.0275946291851,"4371"
"4372",0.0172830925451,"4372"
"4373",0.0130987008651,"4373"
"4374",0.0174325351051,"4374"
"4375",0.0184786330251,"4375"
"4376",0.0168347648651,"4376"
"4377",0.0168347648651,"4377"
"4378",0.0190764032651,"4378"
"4379",0.0204213863051,"4379"
"4380",0.0166853223051,"4380"
"4381",0.0153403392651,"4381"
"4382",0.0133975859851,"4382"
"4383",0.0125009306251,"4383"
"4384",0.0129492583051,"4384"
"4385",0.0126503731851,"4385"
"4386",0.0192258458251,"4386"
"4387",0.0177314202251,"4387"
"4388",0.0192258458251,"4388"
"4389",0.0338712167051,"4389"
"4390",0.0228124672651,"4390"
"4391",0.0302845952651,"4391"
"4392",0.0411939021451,"4392"
"4393",0.0413433447051,"4393"
"4394",0.0420905575051,"4394"
"4395",0.0446310810251,"4395"
"4396",0.0419411149451,"4396"
"4397",0.0411939021451,"4397"
"4398",0.0422400000651,"4398"
"4399",0.0419411149451,"4399"
"4400",0.0414927872651,"4400"
"4401",0.0411939021451,"4401"
"4402",0.0404466893451,"4402"
"4403",0.0401478042251,"4403"
"4404",0.0404466893451,"4404"
"4405",0.0392511488651,"4405"
"4406",0.0388028211851,"4406"
"4407",0.0391017063051,"4407"
"4408",0.0383544935051,"4408"
"4409",0.0391017063051,"4409"
"4410",0.0389522637451,"4410"
"4411",0.0386533786251,"4411"
"4412",0.0389522637451,"4412"
"4413",0.0394005914251,"4413"
"4414",0.0383544935051,"4414"
"4415",0.0394005914251,"4415"
"4416",0.0383544935051,"4416"
"4417",0.0380556083851,"4417"
"4418",0.0431366554251,"4418"
"4419",0.0550920602251,"4419"
"4420",0.0486660301451,"4420"
"4421",0.0396994765451,"4421"
"4422",0.0399983616651,"4422"
"4423",0.0398489191051,"4423"
"4424",0.0383544935051,"4424"
"4425",0.0382050509451,"4425"
"4426",0.0382050509451,"4426"
"4427",0.0373083955851,"4427"
"4428",0.0382050509451,"4428"
"4429",0.0392511488651,"4429"
"4430",0.0437344256651,"4430"
"4431",0.0413433447051,"4431"
"4432",0.0396994765451,"4432"
"4433",0.0425388851851,"4433"
"4434",0.0414927872651,"4434"
"4435",0.014144798785096,"4435"
"4436",0.0305834803851,"4436"
"4437",0.0154897818251,"4437"
"4438",0.0126503731851,"4438"
"4439",0.00966152198509,"4439"
"4440",0.008914309185088,"4440"
"4441",0.0132481434251,"4441"
"4442",0.0166853223051,"4442"
"4443",0.0314801357451,"4443"
"4444",0.0292384973451,"4444"
"4445",0.0271463015051,"4445"
"4446",0.0293879399051,"4446"
"4447",0.0234102375051,"4447"
"4448",0.0163864371851,"4448"
"4449",0.0190764032651,"4449"
"4450",0.0198236160651,"4450"
"4451",0.0281923994251,"4451"
"4452",0.0362622976651,"4452"
"4453",0.0408950170251,"4453"
"4454",0.0410444595851,"4454"
"4455",0.0425388851851,"4455"
"4456",0.0434355405451,"4456"
"4457",0.0455277363851,"4457"
"4458",0.0471716045451,"4458"
"4459",0.0467232768651,"4459"
"4460",0.0461255066251,"4460"
"4461",0.0455277363851,"4461"
"4462",0.0440333107851,"4462"
"4463",0.0380556083851,"4463"
"4464",0.0304340378251,"4464"
"4465",0.0247552205451,"4465"
"4466",0.0208697139851,"4466"
"4467",0.0187775181451,"4467"
"4468",0.0166853223051,"4468"
"4469",0.0160875520651,"4469"
"4470",0.0138459136651,"4470"
"4471",0.0123514880651,"4471"
"4472",0.0116042752651,"4472"
"4473",0.0113053901451,"4473"
"4474",0.0117537178251,"4474"
"4475",0.0157886669451,"4475"
"4476",0.0210191565451,"4476"
"4477",0.0201225011851,"4477"
"4478",0.0165358797451,"4478"
"4479",0.0313306931851,"4479"
"4480",0.0293879399051,"4480"
"4481",0.0195247309451,"4481"
"4482",0.0432860979851,"4482"
"4483",0.0253529907851,"4483"
"4484",0.0287901696651,"4484"
"4485",0.0241574503051,"4485"
"4486",0.0198236160651,"4486"
"4487",0.0329745613451,"4487"
"4488",0.0299857101451,"4488"
"4489",0.0213180416651,"4489"
"4490",0.0283418419851,"4490"
"4491",0.0216169267851,"4491"
"4492",0.0217663693451,"4492"
"4493",0.0283418419851,"4493"
"4494",0.0231113523851,"4494"
"4495",0.0222146970251,"4495"
"4496",0.0249046631051,"4496"
"4497",0.0313306931851,"4497"
"4498",0.0250541056651,"4498"
"4499",0.0195247309451,"4499"
"4500",0.0253529907851,"4500"
"4501",0.0299857101451,"4501"
"4502",0.0196741735051,"4502"
"4503",0.0213180416651,"4503"
"4504",0.0368600679051,"4504"
"4505",0.0335723315851,"4505"
"4506",0.0295373824651,"4506"
"4507",0.0274451866251,"4507"
"4508",0.0232607949451,"4508"
"4509",0.0283418419851,"4509"
"4510",0.0261002035851,"4510"
"4511",0.0226630247051,"4511"
"4512",0.0142942413451,"4512"
"4513",0.0190764032651,"4513"
"4514",0.0196741735051,"4514"
"4515",0.0177314202251,"4515"
"4516",0.0344689869451,"4516"
"4517",0.0229619098251,"4517"
"4518",0.0296868250251,"4518"
"4519",0.0402972467851,"4519"
"4520",0.0402972467851,"4520"
"4521",0.0425388851851,"4521"
"4522",0.0437344256651,"4522"
"4523",0.0404466893451,"4523"
"4524",0.0395500339851,"4524"
"4525",0.0394005914251,"4525"
"4526",0.0398489191051,"4526"
"4527",0.0392511488651,"4527"
"4528",0.0405961319051,"4528"
"4529",0.0402972467851,"4529"
"4530",0.0398489191051,"4530"
"4531",0.0399983616651,"4531"
"4532",0.0394005914251,"4532"
"4533",0.0386533786251,"4533"
"4534",0.0386533786251,"4534"
"4535",0.0389522637451,"4535"
"4536",0.0386533786251,"4536"
"4537",0.0398489191051,"4537"
"4538",0.0391017063051,"4538"
"4539",0.0382050509451,"4539"
"4540",0.0383544935051,"4540"
"4541",0.0394005914251,"4541"
"4542",0.0383544935051,"4542"
"4543",0.0379061658251,"4543"
"4544",0.0382050509451,"4544"
"4545",0.0417916723851,"4545"
"4546",0.0537470771851,"4546"
"4547",0.0497121280651,"4547"
"4548",0.0401478042251,"4548"
"4549",0.0391017063051,"4549"
"4550",0.0394005914251,"4550"
"4551",0.0385039360651,"4551"
"4552",0.0386533786251,"4552"
"4553",0.0373083955851,"4553"
"4554",0.0376072807051,"4554"
"4555",0.0373083955851,"4555"
"4556",0.0379061658251,"4556"
"4557",0.0434355405451,"4557"
"4558",0.0414927872651,"4558"
"4559",0.0399983616651,"4559"
"4560",0.0419411149451,"4560"
"4561",0.0425388851851,"4561"
"4562",0.014593126465098,"4562"
"4563",0.0305834803851,"4563"
"4564",0.0150414541451,"4564"
"4565",0.0123514880651,"4565"
"4566",0.009960407105092,"4566"
"4567",0.00936263686509,"4567"
"4568",0.0136964711051,"4568"
"4569",0.0157886669451,"4569"
"4570",0.0313306931851,"4570"
"4571",0.0293879399051,"4571"
"4572",0.0265485312651,"4572"
"4573",0.0292384973451,"4573"
"4574",0.0235596800651,"4574"
"4575",0.0169842074251,"4575"
"4576",0.0184786330251,"4576"
"4577",0.0177314202251,"4577"
"4578",0.0195247309451,"4578"
"4579",0.0235596800651,"4579"
"4580",0.0271463015051,"4580"
"4581",0.0265485312651,"4581"
